date,open,high,low,close,volume
2022-08-22,700.0,750.0,700.0,750.0,1001.0
2022-08-24,700.0,700.0,700.0,700.0,200.0
2022-08-25,700.0,700.0,700.0,700.0,1100.0
2022-08-26,745.0,745.0,745.0,745.0,1.0
2022-08-29,740.0,745.0,740.0,745.0,512.0
2022-08-30,745.0,745.0,715.0,715.0,187.0
2022-08-31,700.0,740.0,700.0,740.0,1046.0
2022-09-01,745.0,745.0,745.0,745.0,1000.0
2022-09-02,745.0,745.0,745.0,745.0,1000.0
2022-09-05,700.0,740.0,700.0,740.0,1914.0
2022-09-06,745.0,745.0,745.0,745.0,2211.0
2022-09-07,740.0,740.0,710.0,710.0,120.0
2022-09-08,715.0,720.0,715.0,720.0,63.0
2022-09-09,715.0,720.0,715.0,720.0,63.0
2022-09-12,720.0,720.0,720.0,720.0,20.0
2022-09-13,720.0,720.0,720.0,720.0,80.0
2022-09-14,720.0,720.0,720.0,720.0,10.0
2022-09-15,745.0,745.0,740.0,740.0,60.0
2022-09-16,740.0,740.0,720.0,720.0,20.0
2022-09-19,720.0,730.0,720.0,730.0,330.0
2022-09-20,740.0,745.0,740.0,745.0,141.0
2022-09-21,740.0,745.0,740.0,745.0,141.0
2022-09-22,750.0,750.0,705.0,705.0,5.0
2022-09-23,750.0,750.0,745.0,745.0,8.0
2022-09-26,700.0,700.0,690.0,690.0,1649.0
2022-09-27,690.0,690.0,690.0,690.0,890.0
2022-09-28,700.0,700.0,700.0,700.0,31.0
2022-09-29,700.0,730.0,700.0,730.0,61.0
2022-09-30,700.0,730.0,700.0,730.0,61.0
2022-10-03,700.0,700.0,700.0,700.0,2.0
2022-10-04,740.0,740.0,740.0,740.0,5.0
2022-10-05,740.0,740.0,740.0,740.0,5.0
2022-10-06,740.0,740.0,740.0,740.0,6.0
2022-10-07,740.0,740.0,740.0,740.0,6.0
2022-10-10,700.0,700.0,700.0,700.0,159.0
2022-10-11,700.0,700.0,700.0,700.0,317.0
2022-10-12,700.0,700.0,700.0,700.0,317.0
2022-10-13,700.0,700.0,700.0,700.0,196.0
2022-10-14,700.0,700.0,695.0,695.0,310.0
2022-10-17,700.0,700.0,700.0,700.0,450.0
2022-10-18,700.0,700.0,700.0,700.0,1.0
2022-10-19,700.0,700.0,695.0,695.0,463.0
2022-10-20,695.0,695.0,695.0,695.0,550.0
2022-10-21,695.0,695.0,695.0,695.0,184.0
2022-10-24,695.0,695.0,695.0,695.0,184.0
2022-10-25,695.0,695.0,695.0,695.0,125.0
2022-10-26,695.0,695.0,695.0,695.0,13.0
2022-10-27,695.0,705.0,695.0,705.0,1385.0
2022-10-28,695.0,705.0,695.0,705.0,1385.0
2022-11-02,700.0,700.0,700.0,700.0,71.0
2022-11-03,700.0,700.0,700.0,700.0,71.0
2022-11-04,700.0,700.0,700.0,700.0,108.0
2022-11-07,700.0,700.0,700.0,700.0,2022.0
2022-11-08,700.0,700.0,700.0,700.0,2022.0
2022-11-09,700.0,700.0,700.0,700.0,3.0
2022-11-10,700.0,700.0,700.0,700.0,3.0
2022-11-11,670.0,700.0,670.0,700.0,651.0
2022-11-14,670.0,700.0,670.0,700.0,651.0
2022-11-16,700.0,700.0,700.0,700.0,10.0
2022-11-17,700.0,700.0,700.0,700.0,10.0
2022-11-18,650.0,700.0,650.0,700.0,245.0
2022-11-21,650.0,700.0,650.0,700.0,245.0
2022-11-23,650.0,690.0,650.0,690.0,51.0
2022-11-24,685.0,685.0,685.0,685.0,5.0
2022-11-25,635.0,685.0,635.0,685.0,458.0
2022-11-28,650.0,650.0,650.0,650.0,151.0
2022-11-29,650.0,650.0,650.0,650.0,151.0
2022-12-02,640.0,640.0,640.0,640.0,75.0
2022-12-05,640.0,640.0,640.0,640.0,142.0
2022-12-06,640.0,640.0,640.0,640.0,970.0
2022-12-07,640.0,640.0,640.0,640.0,1000.0
2022-12-08,640.0,640.0,640.0,640.0,1000.0
2022-12-09,640.0,685.0,640.0,685.0,2644.0
2022-12-12,695.0,695.0,695.0,695.0,10.0
2022-12-13,695.0,695.0,695.0,695.0,10.0
2022-12-14,695.0,695.0,695.0,695.0,15.0
2022-12-15,700.0,700.0,700.0,700.0,282.0
2022-12-16,695.0,695.0,695.0,695.0,11.0
2022-12-19,695.0,695.0,695.0,695.0,27.0
2022-12-20,645.0,700.0,645.0,700.0,72.0
2022-12-21,645.0,700.0,645.0,700.0,72.0
2022-12-22,700.0,700.0,700.0,700.0,80.0
2022-12-23,700.0,745.0,700.0,745.0,772.0
2022-12-26,700.0,745.0,700.0,745.0,772.0
2022-12-27,740.0,740.0,740.0,740.0,330.0
2022-12-28,740.0,740.0,740.0,740.0,109.0
2022-12-29,685.0,685.0,685.0,685.0,25.0
2022-12-30,685.0,685.0,680.0,680.0,192.0
2023-01-02,675.0,675.0,675.0,675.0,2.0
2023-01-03,670.0,675.0,670.0,675.0,54.0
2023-01-04,675.0,675.0,675.0,675.0,84.0
2023-01-05,675.0,675.0,675.0,675.0,112.0
2023-01-06,675.0,675.0,675.0,675.0,28.0
2023-01-09,675.0,675.0,675.0,675.0,3.0
2023-01-10,675.0,675.0,675.0,675.0,3.0
2023-01-12,675.0,675.0,675.0,675.0,6.0
2023-01-13,675.0,675.0,675.0,675.0,5.0
2023-01-16,675.0,675.0,675.0,675.0,7.0
2023-01-17,675.0,675.0,675.0,675.0,7.0
2023-01-18,670.0,670.0,670.0,670.0,8.0
2023-01-19,670.0,670.0,670.0,670.0,8.0
2023-01-20,650.0,670.0,650.0,670.0,204.0
2023-01-23,670.0,695.0,670.0,695.0,430.0
2023-01-24,670.0,695.0,670.0,695.0,430.0
2023-01-25,695.0,695.0,685.0,685.0,5.0
2023-01-26,680.0,685.0,680.0,685.0,35.0
2023-01-27,685.0,685.0,635.0,635.0,11.0
2023-01-30,635.0,635.0,590.0,590.0,100.0
2023-01-31,600.0,630.0,600.0,630.0,398.0
2023-02-01,630.0,675.0,630.0,675.0,101.0
2023-02-02,675.0,675.0,675.0,675.0,2.0
2023-02-03,675.0,675.0,675.0,675.0,11.0
2023-02-06,675.0,675.0,675.0,675.0,20.0
2023-02-07,675.0,675.0,675.0,675.0,40.0
2023-02-08,675.0,680.0,675.0,680.0,26.0
2023-02-09,670.0,670.0,670.0,670.0,25.0
2023-02-10,670.0,670.0,670.0,670.0,25.0
2023-02-13,670.0,670.0,670.0,670.0,3.0
2023-02-14,660.0,680.0,660.0,680.0,1218.0
2023-02-15,685.0,685.0,685.0,685.0,50.0
2023-02-16,680.0,680.0,680.0,680.0,10.0
2023-02-17,630.0,700.0,630.0,700.0,1569.0
2023-02-20,650.0,650.0,650.0,650.0,5.0
2023-02-21,655.0,695.0,655.0,695.0,4528.0
2023-02-22,695.0,695.0,695.0,695.0,14.0
2023-02-23,695.0,695.0,695.0,695.0,14.0
2023-02-28,645.0,685.0,645.0,685.0,806.0
2023-03-01,685.0,685.0,685.0,685.0,20.0
2023-03-02,680.0,680.0,680.0,680.0,3.0
2023-03-03,680.0,680.0,680.0,680.0,3.0
2023-03-06,675.0,690.0,675.0,690.0,1067.0
2023-03-07,675.0,690.0,675.0,690.0,1067.0
2023-03-08,650.0,685.0,650.0,685.0,31.0
2023-03-09,680.0,685.0,680.0,685.0,15.0
2023-03-10,680.0,685.0,680.0,685.0,15.0
2023-03-13,675.0,675.0,675.0,675.0,10.0
2023-03-14,675.0,675.0,675.0,675.0,10.0
2023-03-15,625.0,695.0,625.0,695.0,706.0
2023-03-16,625.0,695.0,625.0,695.0,706.0
2023-03-17,695.0,695.0,695.0,695.0,3.0
2023-03-20,695.0,695.0,695.0,695.0,3.0
2023-03-22,645.0,680.0,645.0,680.0,250.0
2023-03-23,630.0,630.0,630.0,630.0,474.0
2023-03-24,635.0,675.0,635.0,675.0,451.0
2023-03-27,675.0,675.0,675.0,675.0,301.0
2023-03-28,675.0,675.0,675.0,675.0,3.0
2023-03-29,675.0,675.0,675.0,675.0,3.0
2023-03-30,625.0,625.0,625.0,625.0,350.0
2023-03-31,650.0,650.0,650.0,650.0,36.0
2023-04-03,650.0,650.0,650.0,650.0,50.0
2023-04-04,650.0,650.0,650.0,650.0,50.0
2023-04-05,630.0,650.0,630.0,650.0,102.0
2023-04-06,650.0,695.0,650.0,695.0,194.0
2023-04-07,650.0,685.0,650.0,685.0,60.0
2023-04-10,650.0,685.0,650.0,685.0,60.0
2023-04-11,650.0,685.0,650.0,685.0,60.0
2023-04-12,685.0,690.0,685.0,690.0,500.0
2023-04-13,650.0,680.0,650.0,680.0,102.0
2023-04-14,650.0,685.0,650.0,685.0,57.0
2023-04-17,680.0,685.0,680.0,685.0,42.0
2023-04-18,680.0,685.0,680.0,685.0,42.0
2023-04-19,680.0,685.0,680.0,685.0,42.0
2023-04-26,680.0,680.0,680.0,680.0,230.0
2023-04-27,650.0,650.0,650.0,650.0,40.0
2023-04-28,650.0,650.0,650.0,650.0,40.0
2023-05-04,645.0,645.0,645.0,645.0,10.0
2023-05-05,645.0,645.0,645.0,645.0,10.0
2023-05-08,645.0,645.0,645.0,645.0,101.0
2023-05-09,645.0,645.0,645.0,645.0,90.0
2023-05-10,645.0,645.0,645.0,645.0,90.0
