date,open,high,low,close,volume
2022-08-04,5875.0,5875.0,5700.0,5700.0,49.0
2022-08-05,5700.0,5700.0,5275.0,5275.0,695.0
2022-08-08,5700.0,5700.0,5275.0,5275.0,695.0
2022-08-09,5305.0,5305.0,5275.0,5275.0,691.0
2022-08-10,5275.0,5670.0,5275.0,5670.0,519.0
2022-08-11,5665.0,5665.0,5600.0,5600.0,393.0
2022-08-12,5600.0,5670.0,5600.0,5670.0,232.0
2022-08-15,5600.0,5670.0,5600.0,5670.0,232.0
2022-08-16,5600.0,5670.0,5600.0,5670.0,232.0
2022-08-17,5650.0,5670.0,5650.0,5670.0,100.0
2022-08-18,5665.0,5665.0,5655.0,5655.0,627.0
2022-08-19,5235.0,5670.0,5235.0,5670.0,600.0
2022-08-22,5670.0,5670.0,5650.0,5650.0,108.0
2022-08-23,5600.0,5955.0,5600.0,5955.0,1377.0
2022-08-24,5600.0,5600.0,5600.0,5600.0,1089.0
2022-08-25,5600.0,5600.0,5600.0,5600.0,1843.0
2022-08-26,5500.0,5500.0,5180.0,5180.0,9303.0
2022-08-29,5000.0,5350.0,5000.0,5350.0,232.0
2022-08-30,5350.0,5650.0,5350.0,5650.0,1705.0
2022-08-31,5615.0,5615.0,5595.0,5595.0,2225.0
2022-09-01,5540.0,5540.0,5350.0,5350.0,242.0
2022-09-02,5350.0,5350.0,5350.0,5350.0,408.0
2022-09-05,5350.0,5600.0,5350.0,5600.0,169.0
2022-09-06,5605.0,5605.0,5600.0,5600.0,1844.0
2022-09-07,5400.0,5500.0,5400.0,5500.0,328.0
2022-09-08,5500.0,5500.0,5205.0,5205.0,189.0
2022-09-09,5400.0,5400.0,5395.0,5395.0,491.0
2022-09-12,5500.0,5600.0,5500.0,5600.0,727.0
2022-09-13,5400.0,5400.0,5400.0,5400.0,1308.0
2022-09-14,5400.0,5500.0,5400.0,5500.0,1212.0
2022-09-15,5300.0,5300.0,5230.0,5230.0,950.0
2022-09-16,5230.0,5230.0,5230.0,5230.0,2363.0
2022-09-19,5250.0,5250.0,5230.0,5230.0,647.0
2022-09-20,5250.0,5395.0,5250.0,5395.0,869.0
2022-09-21,5235.0,5350.0,5235.0,5350.0,4352.0
2022-09-22,5275.0,5400.0,5275.0,5400.0,4113.0
2022-09-23,5400.0,5450.0,5400.0,5450.0,784.0
2022-09-26,5250.0,5450.0,5250.0,5450.0,3176.0
2022-09-27,5550.0,5550.0,5450.0,5450.0,583.0
2022-09-28,5240.0,5400.0,5240.0,5400.0,881.0
2022-09-29,5390.0,5400.0,5390.0,5400.0,24.0
