date,open,high,low,close,volume
2022-01-27,4810.0,4810.0,4810.0,4810.0,16.0
2022-01-28,4810.0,4810.0,4810.0,4810.0,15.0
2022-01-31,5050.0,5050.0,4820.0,4820.0,22.0
2022-02-01,5170.0,5170.0,4840.0,4840.0,26.0
2022-02-04,4900.0,4900.0,4840.0,4840.0,56.0
2022-02-09,4855.0,4855.0,4850.0,4850.0,44.0
2022-02-10,4865.0,4865.0,4865.0,4865.0,47.0
2022-02-11,4855.0,4855.0,4855.0,4855.0,1.0
2022-02-14,4855.0,4855.0,4855.0,4855.0,55.0
2022-02-16,4950.0,4950.0,4950.0,4950.0,5.0
2022-02-17,4950.0,4950.0,4950.0,4950.0,5.0
2022-02-18,5320.0,5320.0,5320.0,5320.0,20.0
2022-02-22,5500.0,5500.0,5000.0,5000.0,15.0
2022-02-23,5375.0,5375.0,5375.0,5375.0,4.0
2022-02-24,5375.0,5375.0,5375.0,5375.0,1.0
2022-02-25,5775.0,5775.0,5775.0,5775.0,20.0
2022-02-28,5775.0,5775.0,5775.0,5775.0,2.0
2022-03-01,5775.0,5775.0,5775.0,5775.0,10.0
2022-03-02,5660.0,5660.0,5500.0,5500.0,41.0
2022-03-03,5400.0,5400.0,5400.0,5400.0,95.0
2022-03-04,5000.0,5000.0,5000.0,5000.0,5.0
2022-03-07,5000.0,5000.0,5000.0,5000.0,105.0
2022-03-11,5080.0,5080.0,5075.0,5075.0,97.0
2022-03-14,5425.0,5425.0,5000.0,5000.0,45.0
2022-03-16,5370.0,5370.0,5370.0,5370.0,25.0
2023-02-24,6100.0,6100.0,6100.0,6100.0,3.0
2023-02-27,6550.0,6550.0,6500.0,6500.0,4.0
2023-02-28,6475.0,6475.0,6475.0,6475.0,6.0
2023-03-01,6475.0,6475.0,6475.0,6475.0,6.0
2023-03-06,6470.0,6470.0,6470.0,6470.0,2.0
2023-03-07,6470.0,6470.0,6470.0,6470.0,3.0
2023-03-08,6470.0,6470.0,6470.0,6470.0,3.0
2023-03-10,6460.0,6460.0,6460.0,6460.0,3.0
2023-03-13,6465.0,6465.0,6465.0,6465.0,10.0
2023-03-14,6440.0,6440.0,6440.0,6440.0,5.0
2023-03-15,6440.0,6440.0,6440.0,6440.0,5.0
2023-03-21,6425.0,6425.0,6425.0,6425.0,13.0
2023-03-22,6425.0,6425.0,6425.0,6425.0,13.0
2023-03-24,5945.0,5945.0,5945.0,5945.0,8.0
2023-03-27,5950.0,5950.0,5945.0,5945.0,19.0
2023-03-28,5950.0,5950.0,5945.0,5945.0,19.0
2023-03-29,5945.0,5945.0,5945.0,5945.0,7.0
2023-03-30,5945.0,5945.0,5945.0,5945.0,261.0
2023-03-31,5945.0,5945.0,5945.0,5945.0,2.0
2023-04-03,5800.0,5800.0,5800.0,5800.0,13.0
2023-04-04,5950.0,5950.0,5950.0,5950.0,45.0
2023-04-05,5950.0,5950.0,5950.0,5950.0,45.0
2023-04-07,5950.0,5950.0,5950.0,5950.0,10.0
2023-04-10,5950.0,5950.0,5950.0,5950.0,10.0
2023-04-11,5950.0,5950.0,5950.0,5950.0,10.0
2023-04-14,6395.0,6395.0,6395.0,6395.0,1.0
2023-04-17,6380.0,6385.0,6380.0,6385.0,7.0
2023-04-18,6380.0,6385.0,6380.0,6385.0,7.0
2023-04-19,6380.0,6385.0,6380.0,6385.0,7.0
2023-04-24,6365.0,6365.0,6365.0,6365.0,15.0
2023-04-25,6365.0,6365.0,6365.0,6365.0,15.0
2023-05-08,6320.0,6320.0,6320.0,6320.0,3.0
2023-05-09,6320.0,6320.0,6320.0,6320.0,3.0
2023-05-19,6320.0,6320.0,6315.0,6315.0,25.0
2023-05-22,6320.0,6320.0,6315.0,6315.0,25.0
2023-06-12,5850.0,5850.0,5850.0,5850.0,17.0
2023-06-13,5500.0,5500.0,5500.0,5500.0,21.0
2023-06-14,5495.0,5495.0,5495.0,5495.0,25.0
2023-06-15,5495.0,5495.0,5495.0,5495.0,17.0
2023-06-16,5495.0,5495.0,5495.0,5495.0,17.0
2023-07-04,5495.0,5495.0,5495.0,5495.0,1.0
2023-07-05,5495.0,5495.0,5495.0,5495.0,1.0
2023-07-06,5495.0,5495.0,5495.0,5495.0,5.0
2023-07-07,5495.0,5495.0,5495.0,5495.0,12.0
2023-07-10,5495.0,5495.0,5495.0,5495.0,2.0
2023-07-11,5495.0,5905.0,5495.0,5905.0,22.0
2023-07-12,5905.0,6315.0,5905.0,6315.0,13.0
2023-07-13,5900.0,6305.0,5900.0,6305.0,9.0
2023-07-14,5900.0,6305.0,5900.0,6305.0,9.0
2023-07-24,6105.0,6775.0,6105.0,6775.0,48.0
2023-07-25,6105.0,6775.0,6105.0,6775.0,48.0
